V1,V2,V3
-123.523237597911,37.7187571921749,-2479.83178710938
-123.506527415144,37.7187571921749,-2371.64184570312
-123.489817232376,37.7187571921749,-2284.07177734375
-123.473107049608,37.7187571921749,-2228.66186523438
-123.456396866841,37.7187571921749,-2189.40185546875
-123.439686684073,37.7187571921749,-2146.4619140625
-123.422976501305,37.7187571921749,-2016.33178710938
-123.406266318538,37.7187571921749,-1969.53186035156
-123.38955613577,37.7187571921749,-1912.78186035156
-123.372845953003,37.7187571921749,-1744.29187011719
-123.356135770235,37.7187571921749,-1541.45190429688
-123.339425587467,37.7187571921749,-1495.56188964844
-123.3227154047,37.7187571921749,-1415.35571289062
-123.306005221932,37.7187571921749,-1202.74572753906
-123.289295039165,37.7187571921749,-1048.68566894531
-123.272584856397,37.7187571921749,-1169.36572265625
-123.255874673629,37.7187571921749,-1182.1357421875
-123.239164490862,37.7187571921749,-1101.595703125
-123.222454308094,37.7187571921749,-972.195678710938
-123.205744125326,37.7187571921749,-736.135681152344
-123.189033942559,37.7187571921749,-601.3994140625
-123.172323759791,37.7187571921749,-425.349395751953
-123.155613577024,37.7187571921749,-175.779403686523
-123.138903394256,37.7187571921749,-112.13939666748
-123.122193211488,37.7187571921749,-98.269401550293
-123.105483028721,37.7187571921749,-86.1493988037109
-123.088772845953,37.7187571921749,-77.7893981933594
-123.072062663185,37.7187571921749,-72.0693969726562
-123.055352480418,37.7187571921749,-64.7537689208984
-123.03864229765,37.7187571921749,-45.5837707519531
-123.021932114883,37.7187571921749,-49.423770904541
-123.005221932115,37.7187571921749,-56.8537712097168
-122.988511749347,37.7187571921749,-56.483772277832
-122.97180156658,37.7187571921749,-56.4037704467773
-122.955091383812,37.7187571921749,-55.9637718200684
-122.938381201044,37.7187571921749,-55.1937713623047
-122.921671018277,37.7187571921749,-54.9862861633301
-122.904960835509,37.7187571921749,-54.8562850952148
-122.888250652742,37.7187571921749,-54.4062881469727
-122.871540469974,37.7187571921749,-53.2362861633301
-122.854830287206,37.7187571921749,-53.3362884521484
-122.838120104439,37.7187571921749,-55.0262870788574
-122.821409921671,37.7187571921749,-55.6862869262695
-122.804699738903,37.7187571921749,-53.0162887573242
-122.787989556136,37.7187571921749,-50.1352005004883
-122.771279373368,37.7187571921749,-46.905200958252
-122.754569190601,37.7187571921749,-42.5452003479004
-122.737859007833,37.7187571921749,-39.6952018737793
-122.721148825065,37.7187571921749,-37.7052001953125
-122.704438642298,37.7187571921749,-37.155200958252
-122.68772845953,37.7187571921749,-34.8952026367188
-122.671018276762,37.7187571921749,-32.3852005004883
-122.654308093995,37.7187571921749,-29.9187431335449
-122.637597911227,37.7187571921749,-27.8487434387207
-122.62088772846,37.7187571921749,-24.9487419128418
-122.604177545692,37.7187571921749,-20.8587417602539
-122.587467362924,37.7187571921749,-16.7187423706055
-122.570757180157,37.7187571921749,-14.1987428665161
-122.554046997389,37.7187571921749,-13.1187429428101
-122.537336814621,37.7187571921749,-12.7587423324585
-122.520626631854,37.7187571921749,-12.4359741210938
-122.503916449086,37.7187571921749,4.16402626037598
-122.487206266319,37.7187571921749,17.994026184082
-122.470496083551,37.7187571921749,58.2340278625488
-122.453785900783,37.7187571921749,108.154029846191
-122.437075718016,37.7187571921749,65.3140258789062
-122.420365535248,37.7187571921749,82.6640243530273
-122.40365535248,37.7187571921749,52.184024810791
-122.386945169713,37.7187571921749,18.0833129882812
-122.370234986945,37.7187571921749,12.4733123779297
-122.353524804178,37.7187571921749,-9.16668701171875
-122.33681462141,37.7187571921749,-15.7566871643066
-122.320104438642,37.7187571921749,-12.5366868972778
-122.303394255875,37.7187571921749,-8.18668746948242
-122.286684073107,37.7187571921749,-4.51668739318848
-122.269973890339,37.7187571921749,-2.84668707847595
-122.253263707572,37.7187571921749,-2.42917490005493
-122.236553524804,37.7187571921749,2.43082523345947
-122.219843342037,37.7187571921749,1.07082521915436
-122.203133159269,37.7187571921749,2.13082528114319
-122.186422976501,37.7187571921749,4.39082527160645
-122.169712793734,37.7187571921749,9.49082565307617
-122.153002610966,37.7187571921749,16.750825881958
-122.136292428198,37.7187571921749,26.4608249664307
-122.119582245431,37.7187571921749,106.657005310059
-122.102872062663,37.7187571921749,113.027008056641
-122.086161879896,37.7187571921749,126.617004394531
-122.069451697128,37.7187571921749,153.197006225586
-122.05274151436,37.7187571921749,184.977005004883
-122.036031331593,37.7187571921749,192.557006835938
-122.019321148825,37.7187571921749,252.417007446289
-122.002610966057,37.7187571921749,256.067016601562
-121.98590078329,37.7187571921749,338.398590087891
-121.969190600522,37.7187571921749,349.538604736328
-121.952480417755,37.7187571921749,252.778594970703
-121.935770234987,37.7187571921749,132.958602905273
-121.919060052219,37.7187571921749,115.408599853516
-121.902349869452,37.7187571921749,128.478591918945
-121.885639686684,37.7187571921749,140.628601074219
-121.868929503916,37.7187571921749,150.73860168457
-121.852219321149,37.7187571921749,184.178833007812
-121.835509138381,37.7187571921749,215.798828125
-121.818798955614,37.7187571921749,198.138824462891
-121.802088772846,37.7187571921749,210.398834228516
-121.785378590078,37.7187571921749,202.668838500977
-121.768668407311,37.7187571921749,164.858825683594
-121.751958224543,37.7187571921749,159.848831176758
-121.735248041775,37.7187571921749,155.848831176758
-121.718537859008,37.7187571921749,164.539825439453
-121.70182767624,37.7187571921749,178.789825439453
-121.685117493473,37.7187571921749,249.469818115234
-121.668407310705,37.7187571921749,299.379821777344
-121.651697127937,37.7187571921749,326.269836425781
-121.63498694517,37.7187571921749,285.869812011719
-121.618276762402,37.7187571921749,239.439819335938
-121.601566579634,37.7187571921749,192.589828491211
-121.584856396867,37.7187571921749,144.997741699219
-121.568146214099,37.7187571921749,125.067741394043
-121.551436031332,37.7187571921749,113.287742614746
-121.534725848564,37.7187571921749,81.067741394043
-121.518015665796,37.7187571921749,60.317741394043
-121.501305483029,37.7187571921749,45.627742767334
-121.484595300261,37.7187571921749,33.7877426147461
-121.467885117493,37.7187571921749,26.0477409362793
-121.451174934726,37.7187571921749,20.3684635162354
-121.434464751958,37.7187571921749,21.7684631347656
-121.417754569191,37.7187571921749,23.6984634399414
-121.401044386423,37.7187571921749,22.7584629058838
-121.384334203655,37.7187571921749,20.8484630584717
-121.367624020888,37.7187571921749,18.2084636688232
-121.35091383812,37.7187571921749,15.3484630584717
-121.334203655352,37.7187571921749,13.4484634399414
-121.317493472585,37.7187571921749,9.67238616943359
-121.300783289817,37.7187571921749,6.48238611221313
-121.28407310705,37.7187571921749,5.37238597869873
-121.267362924282,37.7187571921749,5.76238584518433
-121.250652741514,37.7187571921749,6.42238616943359
-121.233942558747,37.7187571921749,8.35238552093506
-121.217232375979,37.7187571921749,9.84238624572754
-121.200522193211,37.7187571921749,11.5523862838745
-121.183812010444,37.7187571921749,14.4787635803223
-121.167101827676,37.7187571921749,16.1287631988525
-121.150391644909,37.7187571921749,17.3587646484375
-121.133681462141,37.7187571921749,17.5087642669678
-121.116971279373,37.7187571921749,19.0287628173828
-121.100261096606,37.7187571921749,20.8087635040283
-121.083550913838,37.7187571921749,21.4887638092041
-121.06684073107,37.7187571921749,23.3887634277344
-121.050130548303,37.7187571921749,26.5972747802734
-121.033420365535,37.7187571921749,29.1272735595703
-121.016710182768,37.7187571921749,30.3272743225098
-121,37.7187571921749,32.207275390625
-127.4,37.7020713463751,-4667.43994140625
-127.383289817232,37.7020713463751,-4661.81005859375
-127.366579634465,37.7020713463751,-4641.25
-127.349869451697,37.7020713463751,-4628.06005859375
-127.33315926893,37.7020713463751,-4627.75
-127.316449086162,37.7020713463751,-4628.68994140625
-127.299738903394,37.7020713463751,-4615.75
-127.283028720627,37.7020713463751,-4580.31005859375
-127.266318537859,37.7020713463751,-4579.06005859375
-127.249608355091,37.7020713463751,-4562.31005859375
-127.232898172324,37.7020713463751,-4552
-127.216187989556,37.7020713463751,-4524.5
-127.199477806789,37.7020713463751,-4504.375
-127.182767624021,37.7020713463751,-4523.06494140625
-127.166057441253,37.7020713463751,-4522.125
-127.149347258486,37.7020713463751,-4512.81494140625
-127.132637075718,37.7020713463751,-4524.56494140625
-127.11592689295,37.7020713463751,-4541.625
-127.099216710183,37.7020713463751,-4529.625
-127.082506527415,37.7020713463751,-4515.875
-127.065796344648,37.7020713463751,-4518.4951171875
-127.04908616188,37.7020713463751,-4526.43505859375
-127.032375979112,37.7020713463751,-4532.2451171875
-127.015665796345,37.7020713463751,-4536.43505859375
-126.998955613577,37.7020713463751,-4537.06494140625
-126.982245430809,37.7020713463751,-4536.875
-126.965535248042,37.7020713463751,-4536.2451171875
-126.948825065274,37.7020713463751,-4535.18505859375
-126.932114882507,37.7020713463751,-4534.31005859375
-126.915404699739,37.7020713463751,-4533.75
-126.898694516971,37.7020713463751,-4534.06005859375
-126.881984334204,37.7020713463751,-4530.56005859375
-126.865274151436,37.7020713463751,-4527.81005859375
-126.848563968668,37.7020713463751,-4524.75
-126.831853785901,37.7020713463751,-4514.6201171875
-126.815143603133,37.7020713463751,-4501.31005859375
-126.798433420366,37.7020713463751,-4491.875
-126.781723237598,37.7020713463751,-4482.125
-126.76501305483,37.7020713463751,-4462.43505859375
-126.748302872063,37.7020713463751,-4416.18505859375
-126.731592689295,37.7020713463751,-4329.9951171875
-126.714882506527,37.7020713463751,-4272.31494140625
-126.69817232376,37.7020713463751,-4249.18505859375
-126.681462140992,37.7020713463751,-4180.43505859375
-126.664751958225,37.7020713463751,-4044.81005859375
-126.648041775457,37.7020713463751,-4117.3701171875
-126.631331592689,37.7020713463751,-4399.25
-126.614621409922,37.7020713463751,-4496.75
-126.597911227154,37.7020713463751,-4485.68994140625
-126.581201044386,37.7020713463751,-4483.68994140625
-126.564490861619,37.7020713463751,-4483.06005859375
-126.547780678851,37.7020713463751,-4477.6201171875
-126.531070496084,37.7020713463751,-4466.56005859375
-126.514360313316,37.7020713463751,-4457.06005859375
-126.497650130548,37.7020713463751,-4449.6201171875
-126.480939947781,37.7020713463751,-4444.31005859375
-126.464229765013,37.7020713463751,-4438.93994140625
-126.447519582245,37.7020713463751,-4432.6201171875
-126.430809399478,37.7020713463751,-4429
-126.41409921671,37.7020713463751,-4422.75
-126.397389033943,37.7020713463751,-4414.50244140625
-126.380678851175,37.7020713463751,-4412.3125
-126.363968668407,37.7020713463751,-4407.6826171875
-126.34725848564,37.7020713463751,-4406.5625
-126.330548302872,37.7020713463751,-4404.87255859375
-126.313838120104,37.7020713463751,-4403.1826171875
-126.297127937337,37.7020713463751,-4400.8125
-126.280417754569,37.7020713463751,-4398.37255859375
-126.263707571802,37.7020713463751,-4396.6826171875
-126.246997389034,37.7020713463751,-4396.50244140625
-126.230287206266,37.7020713463751,-4392.75244140625
-126.213577023499,37.7020713463751,-4385.8125
-126.196866840731,37.7020713463751,-4382.1826171875
-126.180156657963,37.7020713463751,-4376.62255859375
-126.163446475196,37.7020713463751,-4371.8125
-126.146736292428,37.7020713463751,-4366.9326171875
-126.130026109661,37.7020713463751,-4361.50244140625
-126.113315926893,37.7020713463751,-4358.87255859375
-126.096605744125,37.7020713463751,-4358.62255859375
-126.079895561358,37.7020713463751,-4355.87255859375
-126.06318537859,37.7020713463751,-4357.50244140625
-126.046475195822,37.7020713463751,-4365.5625
-126.029765013055,37.7020713463751,-4352.12255859375
-126.013054830287,37.7020713463751,-4343.8125
-125.99634464752,37.7020713463751,-4343.8701171875
-125.979634464752,37.7020713463751,-4341.3701171875
-125.962924281984,37.7020713463751,-4335.81005859375
-125.946214099217,37.7020713463751,-4325.72021484375
-125.929503916449,37.7020713463751,-4321.3701171875
-125.912793733681,37.7020713463751,-4321.1201171875
-125.896083550914,37.7020713463751,-4324.43994140625
-125.879373368146,37.7020713463751,-4331.75
-125.862663185379,37.7020713463751,-4341.81005859375
-125.845953002611,37.7020713463751,-4348.06005859375
-125.829242819843,37.7020713463751,-4336.25
-125.812532637076,37.7020713463751,-4326.93994140625
-125.795822454308,37.7020713463751,-4309.31005859375
-125.77911227154,37.7020713463751,-4304
-125.762402088773,37.7020713463751,-4306.3701171875
-125.745691906005,37.7020713463751,-4294.58984375
-125.728981723238,37.7020713463751,-4292.9765625
-125.71227154047,37.7020713463751,-4294.826171875
-125.695561357702,37.7020713463751,-4290.396484375
-125.678851174935,37.7020713463751,-4284.31640625
-125.662140992167,37.7020713463751,-4284.7861328125
-125.645430809399,37.7020713463751,-4279.66650390625
-125.628720626632,37.7020713463751,-4269.90625
-125.612010443864,37.7020713463751,-4265.5263671875
-125.595300261097,37.7020713463751,-4266.119140625
-125.578590078329,37.7020713463751,-4265.1689453125
-125.561879895561,37.7020713463751,-4258.80908203125
-125.545169712794,37.7020713463751,-4258.92919921875
-125.528459530026,37.7020713463751,-4251.93896484375
-125.511749347258,37.7020713463751,-4247.4189453125
-125.495039164491,37.7020713463751,-4243.8291015625
-125.478328981723,37.7020713463751,-4240.26904296875
-125.461618798956,37.7020713463751,-4234.251953125
-125.444908616188,37.7020713463751,-4233.35205078125
-125.42819843342,37.7020713463751,-4224.9521484375
-125.411488250653,37.7020713463751,-4236.251953125
-125.394778067885,37.7020713463751,-4237.0322265625
-125.378067885118,37.7020713463751,-4229.9619140625
-125.36135770235,37.7020713463751,-4216.7822265625
-125.344647519582,37.7020713463751,-4208.072265625
-125.327937336815,37.7020713463751,-4203.21923828125
-125.311227154047,37.7020713463751,-4191.69921875
-125.294516971279,37.7020713463751,-4189.4794921875
-125.277806788512,37.7020713463751,-4186.50927734375
-125.261096605744,37.7020713463751,-4171.24951171875
-125.244386422977,37.7020713463751,-4162.189453125
-125.227676240209,37.7020713463751,-4171.30908203125
-125.210966057441,37.7020713463751,-4156.439453125
-125.194255874674,37.7020713463751,-4160.6923828125
-125.177545691906,37.7020713463751,-4185.6220703125
-125.160835509138,37.7020713463751,-4177.0625
-125.144125326371,37.7020713463751,-4171.5625
-125.127415143603,37.7020713463751,-4166.6923828125
-125.110704960836,37.7020713463751,-4164.9423828125
-125.093994778068,37.7020713463751,-4166.4423828125
-125.0772845953,37.7020713463751,-4159.6923828125
-125.060574412533,37.7020713463751,-4154.81298828125
-125.043864229765,37.7020713463751,-4146.873046875
-125.027154046997,37.7020713463751,-4137.14306640625
-125.01044386423,37.7020713463751,-4129.22314453125
-124.993733681462,37.7020713463751,-4126.4130859375
-124.977023498695,37.7020713463751,-4122.26318359375
-124.960313315927,37.7020713463751,-4119.953125
-124.943603133159,37.7020713463751,-4109.1533203125
-124.926892950392,37.7020713463751,-4093.25952148438
-124.910182767624,37.7020713463751,-4084.52954101562
-124.893472584856,37.7020713463751,-4079.50952148438
-124.876762402089,37.7020713463751,-4073.40966796875
-124.860052219321,37.7020713463751,-4068.53955078125
-124.843342036554,37.7020713463751,-4063.61962890625
-124.826631853786,37.7020713463751,-4058.52954101562
-124.809921671018,37.7020713463751,-4051.21948242188
-124.793211488251,37.7020713463751,-4045.59985351562
-124.776501305483,37.7020713463751,-4044.52001953125
-124.759791122715,37.7020713463751,-4051.68994140625
-124.743080939948,37.7020713463751,-4040.02001953125
-124.72637075718,37.7020713463751,-3982.46997070312
-124.709660574413,37.7020713463751,-3928.21997070312
-124.692950391645,37.7020713463751,-3938.52001953125
-124.676240208877,37.7020713463751,-3944.92993164062
-124.65953002611,37.7020713463751,-3940.08520507812
-124.642819843342,37.7020713463751,-3836.69506835938
-124.626109660574,37.7020713463751,-3836.83520507812
-124.609399477807,37.7020713463751,-3905.05517578125
-124.592689295039,37.7020713463751,-3905.9951171875
-124.575979112272,37.7020713463751,-3912.85522460938
-124.559268929504,37.7020713463751,-3913.35522460938
-124.542558746736,37.7020713463751,-3915.3251953125
-124.525848563969,37.7020713463751,-3911.98022460938
-124.509138381201,37.7020713463751,-3898.23022460938
-124.492428198433,37.7020713463751,-3886.6904296875
-124.475718015666,37.7020713463751,-3877.650390625
-124.459007832898,37.7020713463751,-3875.9501953125
-124.442297650131,37.7020713463751,-3869.240234375
-124.425587467363,37.7020713463751,-3863.46020507812
-124.408877284595,37.7020713463751,-3858.79028320312
-124.392167101828,37.7020713463751,-3851.30932617188
-124.37545691906,37.7020713463751,-3838.8193359375
-124.358746736292,37.7020713463751,-3826.27954101562
-124.342036553525,37.7020713463751,-3817.75952148438
-124.325326370757,37.7020713463751,-3806.19946289062
-124.30861618799,37.7020713463751,-3800.76953125
-124.291906005222,37.7020713463751,-3793.95947265625
-124.275195822454,37.7020713463751,-3786.24951171875
-124.258485639687,37.7020713463751,-3769.50537109375
-124.241775456919,37.7020713463751,-3732.60546875
-124.225065274151,37.7020713463751,-3694.82543945312
-124.208355091384,37.7020713463751,-3645.29541015625
-124.191644908616,37.7020713463751,-3646.97534179688
-124.174934725849,37.7020713463751,-3654.38549804688
-124.158224543081,37.7020713463751,-3641.525390625
-124.141514360313,37.7020713463751,-3637.37548828125
-124.124804177546,37.7020713463751,-3616.24169921875
-124.108093994778,37.7020713463751,-3598.36157226562
-124.09138381201,37.7020713463751,-3584.32153320312
-124.074673629243,37.7020713463751,-3564.25170898438
-124.057963446475,37.7020713463751,-3544.08154296875
-124.041253263708,37.7020713463751,-3533.3515625
-124.02454308094,37.7020713463751,-3520.51171875
-124.007832898172,37.7020713463751,-3528.01171875
-123.991122715405,37.7020713463751,-3507.7607421875
-123.974412532637,37.7020713463751,-3493.9306640625
-123.957702349869,37.7020713463751,-3482.27075195312
-123.940992167102,37.7020713463751,-3463.96069335938
-123.924281984334,37.7020713463751,-3445.53076171875
-123.907571801567,37.7020713463751,-3423.9306640625
-123.890861618799,37.7020713463751,-3404.03076171875
-123.874151436031,37.7020713463751,-3382.84057617188
-123.857441253264,37.7020713463751,-3356.68603515625
-123.840731070496,37.7020713463751,-3330.73583984375
-123.824020887728,37.7020713463751,-3313.0859375
-123.807310704961,37.7020713463751,-3298.4560546875
-123.790600522193,37.7020713463751,-3277.63598632812
-123.773890339426,37.7020713463751,-3244.10595703125
-123.757180156658,37.7020713463751,-3219.31591796875
-123.74046997389,37.7020713463751,-3194.36596679688
-123.723759791123,37.7020713463751,-3166.94018554688
-123.707049608355,37.7020713463751,-3141.22998046875
-123.690339425587,37.7020713463751,-3111.51000976562
-123.67362924282,37.7020713463751,-3097.4501953125
-123.656919060052,37.7020713463751,-3088.90014648438
-123.640208877285,37.7020713463751,-3083
-123.623498694517,37.7020713463751,-3065.84008789062
-123.606788511749,37.7020713463751,-3042.36010742188
-123.590078328982,37.7020713463751,-3016.02172851562
-123.573368146214,37.7020713463751,-2943.77172851562
-123.556657963446,37.7020713463751,-2837.79174804688
-123.539947780679,37.7020713463751,-2748.23193359375
-123.523237597911,37.7020713463751,-2562.62182617188
-123.506527415144,37.7020713463751,-2430.61181640625
-123.489817232376,37.7020713463751,-2364.10180664062
-123.473107049608,37.7020713463751,-2348.48193359375
-123.456396866841,37.7020713463751,-2339.10180664062
-123.439686684073,37.7020713463751,-2315.12182617188
-123.422976501305,37.7020713463751,-2164.48193359375
-123.406266318538,37.7020713463751,-2104.93188476562
-123.38955613577,37.7020713463751,-2065.421875
-123.372845953003,37.7020713463751,-1959.49182128906
-123.356135770235,37.7020713463751,-1791.87182617188
-123.339425587467,37.7020713463751,-1623.90185546875
-123.3227154047,37.7020713463751,-1377.75573730469
-123.306005221932,37.7020713463751,-1273.97570800781
-123.289295039165,37.7020713463751,-1230.79565429688
-123.272584856397,37.7020713463751,-1441.98571777344
-123.255874673629,37.7020713463751,-1197.37573242188
-123.239164490862,37.7020713463751,-1011.82568359375
-123.222454308094,37.7020713463751,-826.095703125
-123.205744125326,37.7020713463751,-928.495727539062
-123.189033942559,37.7020713463751,-858.939392089844
-123.172323759791,37.7020713463751,-706.069396972656
-123.155613577024,37.7020713463751,-486.929412841797
-123.138903394256,37.7020713463751,-238.799392700195
-123.122193211488,37.7020713463751,-123.069396972656
-123.105483028721,37.7020713463751,-99.1393966674805
-123.088772845953,37.7020713463751,-89.0293960571289
-123.072062663185,37.7020713463751,-76.0393981933594
-123.055352480418,37.7020713463751,-65.0437698364258
-123.03864229765,37.7020713463751,-50.8437728881836
-123.021932114883,37.7020713463751,-35.4737701416016
-123.005221932115,37.7020713463751,-33.8837738037109
-122.988511749347,37.7020713463751,-46.8137702941895
-122.97180156658,37.7020713463751,-51.5337715148926
-122.955091383812,37.7020713463751,-53.1437721252441
-122.938381201044,37.7020713463751,-54.3737716674805
-122.921671018277,37.7020713463751,-54.7262878417969
-122.904960835509,37.7020713463751,-55.4162864685059
-122.888250652742,37.7020713463751,-54.4662857055664
-122.871540469974,37.7020713463751,-53.5962867736816
-122.854830287206,37.7020713463751,-54.7362861633301
-122.838120104439,37.7020713463751,-56.8762855529785
-122.821409921671,37.7020713463751,-58.0062866210938
-122.804699738903,37.7020713463751,-56.386287689209
-122.787989556136,37.7020713463751,-52.4552001953125
-122.771279373368,37.7020713463751,-48.0352020263672
-122.754569190601,37.7020713463751,-45.0452003479004
-122.737859007833,37.7020713463751,-40.6952018737793
-122.721148825065,37.7020713463751,-39.3552017211914
-122.704438642298,37.7020713463751,-37.8451995849609
-122.68772845953,37.7020713463751,-35.7952003479004
-122.671018276762,37.7020713463751,-33.7552032470703
-122.654308093995,37.7020713463751,-31.5387420654297
-122.637597911227,37.7020713463751,-29.3687419891357
-122.62088772846,37.7020713463751,-27.5887432098389
-122.604177545692,37.7020713463751,-25.8087425231934
-122.587467362924,37.7020713463751,-23.8987426757812
-122.570757180157,37.7020713463751,-21.5587425231934
-122.554046997389,37.7020713463751,-19.1787433624268
-122.537336814621,37.7020713463751,-17.4787425994873
-122.520626631854,37.7020713463751,-15.6259737014771
-122.503916449086,37.7020713463751,-2.11597371101379
-122.487206266319,37.7020713463751,36.9140281677246
-122.470496083551,37.7020713463751,52.2240257263184
-122.453785900783,37.7020713463751,115.004028320312
-122.437075718016,37.7020713463751,132.414031982422
-122.420365535248,37.7020713463751,92.1340255737305
-122.40365535248,37.7020713463751,19.4340267181396
-122.386945169713,37.7020713463751,16.6433124542236
-122.370234986945,37.7020713463751,-0.986687183380127
-122.353524804178,37.7020713463751,-9.17668724060059
-122.33681462141,37.7020713463751,-11.736686706543
-122.320104438642,37.7020713463751,-10.9966869354248
-122.303394255875,37.7020713463751,-9.07668685913086
-122.286684073107,37.7020713463751,-6.82668733596802
-122.269973890339,37.7020713463751,-4.0866870880127
-122.253263707572,37.7020713463751,-2.86917471885681
-122.236553524804,37.7020713463751,-1.75917482376099
-122.219843342037,37.7020713463751,0.300825208425522
-122.203133159269,37.7020713463751,1.29082524776459
-122.186422976501,37.7020713463751,5.62082529067993
-122.169712793734,37.7020713463751,7.60082530975342
-122.153002610966,37.7020713463751,10.2608251571655
-122.136292428198,37.7020713463751,14.0108251571655
-122.119582245431,37.7020713463751,28.4170074462891
-122.102872062663,37.7020713463751,99.5770111083984
-122.086161879896,37.7020713463751,91.5870056152344
-122.069451697128,37.7020713463751,89.9770050048828
-122.05274151436,37.7020713463751,109.127006530762
-122.036031331593,37.7020713463751,155.247009277344
-122.019321148825,37.7020713463751,185.747009277344
-122.002610966057,37.7020713463751,200.09700012207
-121.98590078329,37.7020713463751,240.218597412109
-121.969190600522,37.7020713463751,290.358612060547
-121.952480417755,37.7020713463751,217.828598022461
-121.935770234987,37.7020713463751,125.718597412109
-121.919060052219,37.7020713463751,103.648597717285
-121.902349869452,37.7020713463751,104.688598632812
-121.885639686684,37.7020713463751,108.118598937988
-121.868929503916,37.7020713463751,113.208595275879
-121.852219321149,37.7020713463751,120.358833312988
-121.835509138381,37.7020713463751,137.548828125
-121.818798955614,37.7020713463751,159.098831176758
-121.802088772846,37.7020713463751,155.968826293945
-121.785378590078,37.7020713463751,154.268829345703
-121.768668407311,37.7020713463751,156.858825683594
-121.751958224543,37.7020713463751,166.178833007812
-121.735248041775,37.7020713463751,157.72883605957
-121.718537859008,37.7020713463751,162.56982421875
-121.70182767624,37.7020713463751,171.979827880859
-121.685117493473,37.7020713463751,203.769821166992
-121.668407310705,37.7020713463751,301.539825439453
-121.651697127937,37.7020713463751,385.789825439453
-121.63498694517,37.7020713463751,380.349822998047
-121.618276762402,37.7020713463751,309.699829101562
-121.601566579634,37.7020713463751,225.119827270508
-121.584856396867,37.7020713463751,200.247741699219
-121.568146214099,37.7020713463751,147.077743530273
-121.551436031332,37.7020713463751,126.177742004395
-121.534725848564,37.7020713463751,113.837738037109
-121.518015665796,37.7020713463751,93.6077423095703
-121.501305483029,37.7020713463751,75.3977432250977
-121.484595300261,37.7020713463751,58.2477416992188
-121.467885117493,37.7020713463751,42.6477394104004
-121.451174934726,37.7020713463751,36.7884635925293
-121.434464751958,37.7020713463751,34.1484642028809
-121.417754569191,37.7020713463751,34.1284637451172
-121.401044386423,37.7020713463751,33.3284645080566
-121.384334203655,37.7020713463751,29.1084632873535
-121.367624020888,37.7020713463751,23.4184627532959
-121.35091383812,37.7020713463751,19.9184627532959
-121.334203655352,37.7020713463751,17.1184635162354
-121.317493472585,37.7020713463751,15.0923862457275
-121.300783289817,37.7020713463751,10.9223861694336
-121.28407310705,37.7020713463751,6.95238590240479
-121.267362924282,37.7020713463751,6.30238580703735
-121.250652741514,37.7020713463751,6.54238605499268
-121.233942558747,37.7020713463751,8.40238571166992
-121.217232375979,37.7020713463751,9.522385597229
-121.200522193211,37.7020713463751,11.4023857116699
-121.183812010444,37.7020713463751,13.4887638092041
-121.167101827676,37.7020713463751,15.408763885498
-121.150391644909,37.7020713463751,15.7487640380859
-121.133681462141,37.7020713463751,17.1487636566162
-121.116971279373,37.7020713463751,18.5087642669678
-121.100261096606,37.7020713463751,19.8087635040283
-121.083550913838,37.7020713463751,19.7587642669678
-121.06684073107,37.7020713463751,22.0687637329102
-121.050130548303,37.7020713463751,24.9072742462158
-121.033420365535,37.7020713463751,26.9072742462158
-121.016710182768,37.7020713463751,29.147274017334
-121,37.7020713463751,29.9872741699219
-127.4,37.6853855005754,-4672.81005859375
-127.383289817232,37.6853855005754,-4666.75
-127.366579634465,37.6853855005754,-4654.81005859375
-127.349869451697,37.6853855005754,-4636.3701171875
-127.33315926893,37.6853855005754,-4636.1201171875
-127.316449086162,37.6853855005754,-4637.75
-127.299738903394,37.6853855005754,-4619.3701171875
-127.283028720627,37.6853855005754,-4588.31005859375
-127.266318537859,37.6853855005754,-4596.81005859375
-127.249608355091,37.6853855005754,-4576.3701171875
-127.232898172324,37.6853855005754,-4554.18994140625
-127.216187989556,37.6853855005754,-4522.8701171875
-127.199477806789,37.6853855005754,-4488.4951171875
-127.182767624021,37.6853855005754,-4497.93505859375
-127.166057441253,37.6853855005754,-4521.81494140625
-127.149347258486,37.6853855005754,-4545.875
-127.132637075718,37.6853855005754,-4537.125
-127.11592689295,37.6853855005754,-4530.2451171875
-127.099216710183,37.6853855005754,-4522.43505859375
-127.082506527415,37.6853855005754,-4517.93505859375
-127.065796344648,37.6853855005754,-4524.18505859375
-127.04908616188,37.6853855005754,-4525.06494140625
-127.032375979112,37.6853855005754,-4524.9951171875
-127.015665796345,37.6853855005754,-4524.43505859375
-126.998955613577,37.6853855005754,-4523.2451171875
-126.982245430809,37.6853855005754,-4520.18505859375
-126.965535248042,37.6853855005754,-4518.06494140625
-126.948825065274,37.6853855005754,-4515.7451171875
-126.932114882507,37.6853855005754,-4514.1201171875
-126.915404699739,37.6853855005754,-4514.25
-126.898694516971,37.6853855005754,-4514
-126.881984334204,37.6853855005754,-4512.18994140625
-126.865274151436,37.6853855005754,-4510.68994140625
-126.848563968668,37.6853855005754,-4512
-126.831853785901,37.6853855005754,-4509.43994140625
-126.815143603133,37.6853855005754,-4504.31005859375
-126.798433420366,37.6853855005754,-4499.375
-126.781723237598,37.6853855005754,-4497.125
-126.76501305483,37.6853855005754,-4499.875
-126.748302872063,37.6853855005754,-4491.9951171875
-126.731592689295,37.6853855005754,-4440.375
